row_id,sales,quantity,marge_relative,taux_profit_estime,ratio_qte_sales,order_id,product_id
5209,28.9,1,0.2717391304347826,1.5911524905041e-05,0.0346020761245674,CA-2016-102016,OFF-PA-10002464
5212,36.63,1,0.1630434782608695,2.016744488829245e-05,0.0273000273000273,CA-2016-130876,OFF-ST-10004258
5213,51.45,1,0.12,2.832691890534116e-05,0.0194363459669582,CA-2017-145898,OFF-ST-10004507
5214,7.83,1,0.1388888888888889,4.310977162853669e-06,0.1277139208173691,CA-2017-145898,OFF-LA-10000262
5215,35.4,1,0.1689189189189189,1.949024157918517e-05,0.0282485875706214,CA-2017-145898,OFF-AR-10002445
5216,29.9,1,0.176056338028169,1.6462096701063182e-05,0.0334448160535117,CA-2017-145898,OFF-PA-10001667
5218,79.14,1,0.0898203592814371,4.357225193719533e-05,0.0126358352287086,CA-2018-134635,OFF-PA-10002254
5219,8.4,1,0.2155172413793103,4.6248030865863125e-06,0.119047619047619,CA-2018-167080,OFF-AR-10001868
5220,498.26,1,0.3317535545023696,0.000274327903086,0.0020069843053827,CA-2018-145653,FUR-CH-10004875
5223,114.95,1,0.1381215469613259,6.32882279527496e-05,0.0086994345367551,CA-2018-117401,TEC-PH-10003555
5226,36.56,1,0.3305785123966942,2.0128904862570903e-05,0.0273522975929978,CA-2017-119865,OFF-BI-10001553
5228,353.568,1,0.1033591731266149,0.0001946645687759,0.0028283102543216,CA-2017-119865,FUR-BO-10003272
5229,81.98,1,0.0571428571428571,4.513587583789832e-05,0.0121980970968528,US-2015-147648,OFF-PA-10001033
5230,14.624,1,0.1322314049586777,8.05156194502836e-06,0.0683807439824945,CA-2018-124436,OFF-BI-10001553
5235,210.008,1,0.0529801324503311,0.000115624481739,0.0047617233629195,CA-2018-131037,FUR-TA-10001768
5236,54.96,1,0.1898734177215189,3.0259425909379013e-05,0.0181950509461426,CA-2017-111143,OFF-AP-10001947
5238,362.94,1,0.1221995926680244,0.0001998245276482,0.0027552763542183,CA-2015-166744,FUR-BO-10001337
5239,59.98,1,0.0425531914893617,3.3023296325410355e-05,0.0166722240746915,CA-2015-166744,TEC-AC-10003628
5241,39.872,1,0.0898876404494382,2.195239865099636e-05,0.0250802568218298,CA-2017-116561,OFF-BI-10001658
5242,13.68,1,0.1538461538461538,7.531822169583423e-06,0.0730994152046783,CA-2017-110730,OFF-SU-10004737
5243,3.318,1,0.04,1.8267972192015928e-06,0.3013863773357444,CA-2018-146367,OFF-BI-10002827
5246,333.576,1,0.3333333333333333,0.0001836575374298,0.0029978175887953,CA-2017-156265,TEC-PH-10001918
5247,12.544,1,0.1720430107526881,6.906372609302226e-06,0.079719387755102,CA-2017-156265,OFF-BI-10000285
5248,20.768,1,0.0476190476190476,1.1434275059788635e-05,0.048151001540832,US-2016-168914,OFF-AP-10000358
5249,43.5,1,0.1578947368421052,2.394987312696483e-05,0.0229885057471264,US-2018-110989,TEC-AC-10002345
5250,12.576,1,0.4210526315789473,6.923990906774936e-06,0.0795165394402035,CA-2016-106215,OFF-FA-10001229
5251,249.95,1,0.2032520325203252,0.0001376154204157,0.004000800160032,US-2017-169369,TEC-AC-10001314
5252,49.12,1,0.5,2.704408662060948e-05,0.020358306188925,US-2017-169369,OFF-PA-10004438
5253,182.91,1,0.1470588235294117,0.0001007050872104,0.0054671696462741,CA-2016-132318,OFF-AP-10000026
5254,107.648,1,0.0987654320987654,5.926795269819563e-05,0.0092895362663495,US-2015-131982,OFF-BI-10004224
5256,33.568,1,0.0909090909090909,1.8481594048872537e-05,0.0297902764537654,CA-2016-125185,FUR-FU-10003247
5257,10.56,1,0.125,5.814038165994221e-06,0.0946969696969697,CA-2017-130078,OFF-PA-10003270
5258,38.88,1,0.2654867256637168,2.140623142934236e-05,0.0257201646090534,US-2018-114034,OFF-PA-10004735
5260,45.528,1,0.1090909090909091,2.506643272929781e-05,0.0219645053593393,CA-2018-158722,OFF-PA-10000176
5261,196.776,1,0.3333333333333333,0.000108339315734,0.0050819205594178,CA-2015-105165,TEC-PH-10000675
5264,46.688,1,0.1758241758241758,2.570509601268354e-05,0.0214187799862919,CA-2015-105165,TEC-AC-10002718
5265,21.864,1,0.0952380952380952,1.2037701748228944e-05,0.0457372850347603,CA-2015-105165,OFF-AR-10003179
5267,167.94,1,0.4285714285714286,9.246302742396493e-05,0.0059545075622246,CA-2018-147452,OFF-PA-10004039
5269,52.44,1,0.4,2.887198498340312e-05,0.01906941266209,US-2018-114657,TEC-MA-10003173
5271,406.6,1,0.1633986928104575,0.0002238624922626,0.0024594195769798,CA-2018-144484,OFF-AP-10004487
5274,3.744,1,0.0458015267175572,2.061340804307042e-06,0.2670940170940171,US-2017-158309,OFF-BI-10000145
5276,159.8,1,0.1129943502824858,8.798137300434437e-05,0.0062578222778473,CA-2018-147333,TEC-AC-10004469
5277,44.75,1,0.0936329588014981,2.4638087871992557e-05,0.0223463687150838,CA-2018-147333,TEC-AC-10003038
5279,105.52,1,0.108695652173913,5.809633591626043e-05,0.0094768764215314,CA-2015-159681,OFF-PA-10003641
5280,13.48,1,0.1282051282051282,7.421707810378987e-06,0.0741839762611275,US-2018-104094,TEC-AC-10002134
5282,6.16,1,0.0578034682080924,3.391522263496629e-06,0.1623376623376623,CA-2016-105158,FUR-FU-10001706
5283,36.84,1,0.017094588198609,2.0283064965457112e-05,0.0271444082519001,CA-2016-105158,OFF-PA-10001970
5284,15.84,1,0.2027027027027027,8.721057248991331e-06,0.0631313131313131,CA-2015-133424,OFF-ST-10002957
5285,44.4,1,0.25,2.444538774338479e-05,0.0225225225225225,CA-2015-133424,OFF-LA-10002312
5288,89.991,1,0.0474183350895679,4.9546506495832e-05,0.0111122223333444,CA-2018-105991,FUR-BO-10004467
5289,163.96,1,0.1092896174863388,9.027175167579664e-05,0.0060990485484264,US-2018-136784,OFF-PA-10000675
5293,4.464,1,0.125,2.457752497443012e-06,0.2240143369175627,CA-2018-151218,OFF-ST-10004835
5294,51.588,1,0.0288461538461538,2.8402897813192223e-05,0.0193843529502985,CA-2016-111073,FUR-TA-10004086
5295,50.4,1,0.5194805194805195,2.774881851951787e-05,0.0198412698412698,CA-2018-144883,OFF-LA-10000305
5296,89.568,1,0.0816326530612245,4.931361462611462e-05,0.0111647016791711,CA-2018-142174,OFF-PA-10000806
5297,14.89,1,0.0303030303030303,8.198014042770261e-06,0.0671591672263264,CA-2018-108791,FUR-FU-10004018
5299,4.08,1,0.0617283950617283,2.2463329277704943e-06,0.2450980392156862,CA-2017-106656,OFF-EN-10001509
5300,18.9,1,0.1973684210526315,1.04058069448192e-05,0.0529100529100529,CA-2017-106656,OFF-LA-10003148
5303,62.1,1,0.25,3.419050853297738e-05,0.0161030595813204,CA-2017-113831,OFF-LA-10001297
5304,37.296,1,0.1521739130434782,2.0534125704443227e-05,0.0268125268125268,US-2015-139500,FUR-CH-10002017
5305,8.544,1,0.0784313725490196,4.704085425213506e-06,0.1170411985018726,US-2015-166310,FUR-FU-10001546
5306,68.95,1,0.1515151515151515,3.796192533572931e-05,0.0145032632342277,US-2017-168410,FUR-FU-10000629
5308,39.98,1,0.1851851851851851,2.201186040496676e-05,0.0250125062531265,US-2017-168410,TEC-PH-10002583
5312,9.216,1,0.1379310344827586,5.0740696721404105e-06,0.1085069444444444,CA-2017-123414,OFF-LA-10004559
5318,9.656,1,0.0701754385964912,5.31632126239017e-06,0.1035625517812758,US-2018-162558,FUR-FU-10004864
5319,20.736,1,0.1176470588235294,1.1416656762315924e-05,0.0482253086419753,US-2018-162558,OFF-PA-10003172
5320,27.36,1,0.0248618784530386,1.5063644339166844e-05,0.0365497076023391,US-2018-162558,OFF-BI-10000977
5322,34.236,1,0.048582995951417,1.8849376008615352e-05,0.0292090197452973,US-2018-162558,OFF-BI-10003984
5325,16.9,1,0.8333333333333334,9.30466335277484e-06,0.0591715976331361,CA-2016-119508,OFF-AR-10003723
5327,6.68,1,0.1020408163265306,3.6778195974281625e-06,0.1497005988023952,CA-2016-152681,OFF-AR-10003183
5328,19.44,1,0.0986842105263157,1.070311571467118e-05,0.0514403292181069,CA-2015-130813,OFF-PA-10002005
5329,31.92,1,0.0747663551401869,1.7574251729027988e-05,0.031328320802005,CA-2016-120320,TEC-PH-10000149
5330,33.568,1,0.043010752688172,1.8481594048872537e-05,0.0297902764537654,CA-2017-111941,OFF-BI-10001524
5332,60.6,1,0.2247191011235955,3.336465083894411e-05,0.0165016501650165,CA-2017-123120,OFF-BI-10001460
5333,22.72,1,0.25,1.250899120562393e-05,0.0440140845070422,CA-2017-123120,OFF-SU-10002503
5334,10.68,1,0.1136363636363636,5.880106781516882e-06,0.0936329588014981,CA-2015-103331,FUR-FU-10001731
5335,17.34,1,0.0993377483443708,9.5469149430246e-06,0.0576701268742791,CA-2015-103331,OFF-PA-10002160
5336,3.38,1,0.0495049504950495,1.8609326705549683e-06,0.2958579881656805,CA-2015-103331,OFF-PA-10002659
5337,26.976,1,0.1295546558704453,1.4852224769494329e-05,0.0370699881376037,CA-2016-169278,OFF-BI-10001636
5338,307.776,1,0.358974358974359,0.0001694527850925,0.0032491162403826,CA-2018-111577,OFF-PA-10000062
5339,244.55,1,0.1908396946564885,0.0001346423327172,0.0040891433244735,CA-2016-146486,OFF-ST-10002554
5340,12.24,1,0.1851851851851851,6.738998783311483e-06,0.0816993464052287,CA-2016-146486,OFF-EN-10001509
5341,13.98,1,0.1587301587301587,7.696993708390076e-06,0.0715307582260371,CA-2016-146486,TEC-AC-10002018
5343,1.632,1,0.0246913580246913,8.985331711081977e-07,0.6127450980392157,US-2015-168501,OFF-EN-10001509
5344,267.96,1,0.2469135802469135,0.0001475312184621,0.0037319002836244,US-2015-168501,TEC-PH-10004922
5348,8.544,1,0.086021505376344,4.704085425213506e-06,0.1170411985018726,CA-2018-108539,OFF-BI-10001031
5351,143.856,1,0.2647058823529412,7.920305628856672e-05,0.0069513958402847,US-2018-103814,OFF-PA-10001019
5352,41.92,1,0.1839080459770115,2.3079969689249786e-05,0.023854961832061,CA-2017-123932,OFF-PA-10004665
5353,329.584,1,0.1702127659574468,0.0001814596548201,0.0030341278702849,CA-2017-123932,TEC-PH-10002447
5354,87.28,1,0.4938271604938271,4.805390635681587e-05,0.0114573785517873,US-2017-101616,OFF-BI-10000014
5356,8.0,1,0.1515151515151515,4.40457436817744e-06,0.125,CA-2015-113768,OFF-PA-10003063
5357,27.24,1,0.1904761904761904,1.4997575723644182e-05,0.0367107195301027,CA-2017-138037,OFF-BI-10002982
5358,16.36,1,0.0210084033613445,9.007354582922864e-06,0.0611246943765281,CA-2015-150490,TEC-AC-10004510
5359,15.78,1,0.1724137931034482,8.68802294123e-06,0.0633713561470215,CA-2015-150490,OFF-ST-10000321
5360,45.98,1,0.0862068965517241,2.5315291181099835e-05,0.0217485863418877,CA-2015-150490,OFF-AR-10004602
5361,198.272,1,0.6153846153846153,0.0001091629711409,0.0050435765009683,US-2018-126060,FUR-BO-10003433
5364,81.96,1,0.0763358778625954,4.512486440197787e-05,0.0122010736944851,CA-2017-122017,OFF-AP-10001293
5365,64.864,1,0.188235294117647,3.5712288977182684e-05,0.0154168722249629,CA-2015-123477,OFF-AP-10000692
5366,151.192,1,0.0373831775700934,8.324205098418545e-05,0.0066141065664849,CA-2017-107790,TEC-PH-10004539
5368,11.56,1,0.136986301369863,6.3646099620164015e-06,0.0865051903114186,CA-2018-158071,OFF-LA-10004689
5369,15.58,1,0.087719298245614,8.577908582025564e-06,0.0641848523748395,CA-2018-158071,OFF-ST-10001228
5370,85.056,1,0.0774193548387096,4.682943468246254e-05,0.0117569601203912,CA-2018-147403,OFF-PA-10003302
5372,306.9,1,0.375,0.0001689704841992,0.0032583903551645,US-2018-136721,FUR-FU-10004188
5373,15.552,1,0.1578947368421052,8.562492571736942e-06,0.0643004115226337,CA-2016-118738,OFF-PA-10003177
5374,347.361,1,0.162251655629139,0.000191247169638,0.0028788493814792,CA-2016-118738,FUR-TA-10002607
5375,10.368,1,0.0466119982736297,5.708328381157963e-06,0.0964506172839506,CA-2016-118738,OFF-PA-10001166
5376,98.16,1,0.1260504201680672,5.404412749753719e-05,0.0101874490627546,CA-2018-134152,TEC-AC-10004510
5377,31.44,1,0.2,1.730997726693734e-05,0.0318066157760814,CA-2018-134152,OFF-AR-10004062
5378,348.488,1,0.2393162393162393,0.0001918676640521,0.0028695392667753,CA-2015-125542,OFF-EN-10000056
5379,172.736,1,0.1454545454545454,9.510356975768728e-05,0.0057891811782141,CA-2015-125542,OFF-ST-10001469
5380,15.54,1,0.2830188679245283,8.555885710184677e-06,0.0643500643500643,CA-2017-136021,OFF-PA-10000551
5381,105.552,1,0.5161290322580645,5.8113954213733145e-05,0.0094740033348491,CA-2017-136021,TEC-MA-10000423
5382,25.92,1,0.1515151515151515,1.4270820952894909e-05,0.0385802469135802,CA-2017-149195,OFF-PA-10001870
5383,15.808,1,0.3137254901960784,8.703438951518621e-06,0.0632591093117408,CA-2017-149195,OFF-FA-10001843
5384,10.368,1,0.0747663551401869,5.708328381157963e-06,0.0964506172839506,CA-2017-149195,OFF-PA-10002036
5385,358.2,1,0.125,0.0001972148173351,0.0027917364600781,CA-2018-161410,TEC-PH-10001760
5387,40.41,1,0.2848101265822785,2.224860627725629e-05,0.0247463499133877,CA-2018-152786,OFF-BI-10000829
5388,167.976,1,0.24,9.248284800862172e-05,0.0059532314140115,CA-2018-164707,TEC-PH-10001924
5389,109.53,1,0.2884615384615385,6.0304128818309376e-05,0.0091299187437231,CA-2018-164707,TEC-AC-10004864
5390,9.82,1,0.175438596491228,5.406615036937808e-06,0.1018329938900203,CA-2018-164707,OFF-LA-10004345
5391,26.352,1,0.109090909090909,1.4508667968776488e-05,0.0379477838494231,CA-2018-163874,OFF-BI-10000088
5392,22.5,1,0.2521008403361344,1.238786541049905e-05,0.0444444444444444,US-2015-123183,OFF-LA-10002787
5393,9.96,1,0.0564971751412429,5.483695088380913e-06,0.1004016064257028,US-2015-123183,OFF-LA-10001569
5397,63.2,1,0.154320987654321,3.479613750860178e-05,0.0158227848101265,US-2017-147340,FUR-FU-10002501
5399,2.907,1,0.0416666666666666,1.6005122110364774e-06,0.3439972480220158,CA-2017-163202,OFF-BI-10002764
5401,71.98,1,0.08,3.963015787767652e-05,0.0138927479855515,CA-2018-132262,TEC-AC-10000158
5402,79.98,1,0.3333333333333333,4.403473224585396e-05,0.0125031257814453,CA-2018-132262,TEC-AC-10000303
5403,24.672,1,0.1146953405017921,1.3583707351459226e-05,0.0405317769130998,CA-2018-123043,OFF-BI-10003910
5404,3.744,1,0.0481927710843373,2.061340804307042e-06,0.2670940170940171,CA-2018-123043,OFF-BI-10000138
5405,445.96,1,0.4166666666666666,0.000245532998154,0.0022423535743115,US-2017-143280,TEC-PH-10002398
5406,36.24,1,0.0714285714285714,1.9952721887843805e-05,0.0275938189845474,US-2017-143280,TEC-AC-10003399
5408,87.92,1,0.2959073774905762,4.840627230627007e-05,0.0113739763421292,CA-2018-108854,OFF-PA-10003022
5410,90.48,1,0.1116279069767441,4.981573610408685e-05,0.01105216622458,CA-2018-108854,OFF-BI-10001670
5412,10.08,1,0.1958041958041957,5.549763703903574e-06,0.0992063492063492,CA-2018-166856,OFF-BI-10002012
5413,101.34,1,0.5,5.5794945808887726e-05,0.0098677718571146,CA-2018-166856,TEC-AC-10004992
5414,224.75,1,0.3012048192771084,0.0001237410111559,0.0044493882091212,CA-2017-153157,TEC-PH-10003171
5415,73.176,1,0.4285714285714286,4.028864174571904e-05,0.0136656827375095,US-2018-125647,OFF-AP-10000390
5416,20.736,1,0.1367521367521367,1.1416656762315924e-05,0.0482253086419753,US-2018-125647,OFF-PA-10004888
5417,39.984,1,0.1038961038961039,2.2014062692150848e-05,0.0250100040016006,US-2018-125647,TEC-PH-10004188
5418,15.36,1,0.2898550724637681,8.456782786900685e-06,0.0651041666666666,CA-2015-132542,OFF-BI-10004099
5419,36.288,1,0.2568807339449541,1.9979149334052864e-05,0.0275573192239858,CA-2016-110877,OFF-PA-10004621
5420,150.384,1,0.0476190476190476,8.279718897299951e-05,0.0066496435791041,CA-2016-110877,TEC-PH-10002103
5421,280.782,1,0.2432432432432432,0.0001545906500306,0.0035614818613728,US-2017-151827,TEC-PH-10002789
5422,31.984,1,0.064,1.7609488323973408e-05,0.0312656328164082,US-2017-151827,TEC-AC-10003289
5423,11.232,1,0.144578313253012,6.184022412921125e-06,0.089031339031339,US-2017-163258,OFF-BI-10000138
5424,26.4,1,0.7575757575757576,1.4535095414985551e-05,0.0378787878787878,CA-2018-103009,OFF-PA-10001215
5425,3.52,1,0.0961538461538461,1.938012721998073e-06,0.2840909090909091,US-2018-120649,OFF-AR-10001545
5427,111.9,1,0.5172413793103449,6.160898397488194e-05,0.0089365504915102,CA-2017-153598,FUR-FU-10001085
5430,31.984,1,0.2222222222222222,1.7609488323973408e-05,0.0312656328164082,CA-2015-136861,FUR-FU-10001967
5431,161.568,1,0.0727272727272727,8.895478393971158e-05,0.0061893444246385,CA-2018-117422,OFF-AP-10000938
5434,8.896,1,0.1441441441441441,4.897886697413314e-06,0.112410071942446,CA-2018-129707,OFF-AR-10000246
5436,270.0,1,0.1428571428571428,0.0001486543849259,0.0037037037037037,CA-2016-160171,TEC-AC-10000892
5437,19.52,1,0.072072072072072,1.0747161458352953e-05,0.0512295081967213,CA-2015-103317,FUR-FU-10001591
5438,9.81,1,0.1578947368421052,5.401109318977586e-06,0.1019367991845056,CA-2015-103317,OFF-BI-10001787
5439,213.216,1,0.1379310344827586,0.0001173907160606,0.004690079543749,CA-2015-103317,FUR-FU-10003192
5441,2.064,1,0.0459770114942528,1.1363801869897795e-06,0.4844961240310077,US-2018-153633,OFF-AR-10002335
5442,6.368,1,0.3478260869565218,3.5060411970692422e-06,0.1570351758793969,CA-2018-155929,OFF-PA-10000859
5443,99.6,1,0.040650406504065,5.4836950883809126e-05,0.0100401606425702,CA-2016-148712,TEC-AC-10003198
5445,10.71,1,0.1578947368421052,5.896623935397549e-06,0.0933706816059757,CA-2016-148712,OFF-AR-10000614
5446,20.936,1,0.0869565217391304,1.152677112152036e-05,0.0477646159724875,CA-2017-128307,OFF-EN-10003040
5447,33.0,1,0.3157894736842105,1.816886926873194e-05,0.0303030303030303,US-2017-127425,TEC-PH-10003442
5448,249.95,1,0.1543209876543209,0.0001376154204157,0.004000800160032,US-2017-127425,TEC-AC-10002800
5449,357.93,1,0.12,0.0001970661629502,0.0027938423714134,US-2015-119081,OFF-SU-10000157
5450,57.4,1,0.5319148936170213,3.160282109167313e-05,0.0174216027874564,US-2015-119081,TEC-AC-10001542
5451,331.96,1,0.1123595505617977,0.0001827678134075,0.0030124111338715,US-2015-119081,OFF-BI-10004519
5454,38.016,1,0.4615384615384615,2.0930537397579197e-05,0.0263047138047138,US-2018-108700,OFF-PA-10004733
5455,8.384,1,0.0242424242424242,4.615993937849958e-06,0.1192748091603053,CA-2018-160962,OFF-ST-10001325
5456,6.848,1,0.0707964601769911,3.7703156591598888e-06,0.1460280373831775,CA-2018-160962,OFF-AR-10003056
5457,19.6,1,1.0,1.0791207202034727e-05,0.0510204081632653,CA-2018-130631,OFF-FA-10000089
5458,68.46,1,0.2631578947368421,3.769214515567844e-05,0.0146070698217937,CA-2018-130631,FUR-FU-10004093
5459,13.344,1,0.3453237410071942,7.34683004611997e-06,0.0749400479616307,CA-2018-116680,OFF-BI-10004022
5461,16.272,1,0.0434782608695652,8.958904264872912e-06,0.0614552605703048,US-2015-107405,OFF-ST-10002301
5462,9.24,1,0.0867052023121387,5.087283395244944e-06,0.1082251082251082,CA-2018-101574,FUR-FU-10001706
5466,181.47,1,0.0662251655629139,9.9912263824145e-05,0.0055105527084366,CA-2015-146591,FUR-BO-10001972
5470,19.44,1,0.1282051282051282,1.070311571467118e-05,0.0514403292181069,CA-2015-132451,OFF-PA-10004888
5471,123.92,1,0.1785714285714285,6.822685696306855e-05,0.0080697224015493,CA-2017-158547,OFF-AP-10003842
5472,13.36,1,0.1612903225806451,7.355639194856325e-06,0.0748502994011976,CA-2018-116946,FUR-FU-10000320
5473,78.256,1,0.0610687022900763,4.308554646951172e-05,0.0127785728889797,CA-2018-116946,OFF-ST-10002554
5474,102.018,1,0.1409395973154362,5.616823348659076e-05,0.0098021917700797,CA-2018-116946,FUR-BO-10000468
5476,44.4,1,0.25,2.444538774338479e-05,0.0225225225225225,CA-2018-169691,OFF-LA-10002312
5478,17.94,1,0.0603796445880452,9.87725802063791e-06,0.0557413600891861,CA-2018-169691,OFF-PA-10003022
5480,1.869,1,0.0160427807486631,1.0290186867654544e-06,0.5350454788657036,CA-2015-101770,OFF-BI-10001097
5481,103.192,1,0.0338983050847457,5.681460477512079e-05,0.0096906736956353,CA-2018-105487,TEC-PH-10001336
5482,36.0,1,0.1176470588235294,1.982058465679848e-05,0.0277777777777777,CA-2018-105487,TEC-AC-10002305
5483,239.96,1,0.2105263157894737,0.0001321152081734,0.0041673612268711,CA-2018-105487,TEC-AC-10003610
5484,40.68,1,0.108695652173913,2.239726066218228e-05,0.0245821042281219,CA-2018-105487,OFF-ST-10002301
5486,23.472,1,0.1463414634146341,1.292302119623261e-05,0.0426039536468984,CA-2015-107573,OFF-EN-10001099
5487,3.592,1,0.0476190476190476,1.9776538913116707e-06,0.2783964365256124,CA-2016-156608,OFF-BI-10004140
5488,23.976,1,0.0930232558139534,1.3200509381427787e-05,0.0417083750417083,CA-2018-134495,TEC-PH-10004897
5489,6.264,1,0.1111111111111111,3.448781730282936e-06,0.1596424010217113,CA-2018-134495,OFF-LA-10000262
5490,20.808,1,0.1935483870967742,1.1456297931629522e-05,0.0480584390618992,CA-2018-134495,OFF-AP-10002222
5493,7.36,1,0.091743119266055,4.052208418723245e-06,0.1358695652173913,CA-2015-105249,OFF-SU-10001225
5494,41.4,1,0.2597402597402597,2.279367235531825e-05,0.0241545893719806,CA-2015-105249,OFF-LA-10002043
5496,7.656,1,0.044776119402985,4.21517767034581e-06,0.1306165099268547,CA-2016-113523,OFF-BI-10001249
5497,63.92,1,0.0451977401129943,3.519254920173775e-05,0.0156445556946182,CA-2018-117821,TEC-AC-10004469
